2.0,-3.2675761143333095,-0.3303082315577125,0.10934315642238822,0.4505993732145007,4.274703504487173
0.0,0.5686868759941376,0.3208374616078746,0.7889759149893756,-0.35352082971154986,-0.532216340793096
1.0,0.7306039493529535,0.014386713771658106,-0.6543293524383038,-0.8203623490013234,-0.5900988351287688
2.0,-0.11449364105082477,0.6651519240406717,1.9090403795276845,-0.6177170170630459,-0.5948927331653129
2.0,-0.6535597343246262,1.6121714219392913,0.24038831164077787,0.2513709631873851,3.256534288429085
0.0,-0.042735448507565416,-0.06918372890706848,-2.2517209270679595,0.18248670573461293,-0.724188117442541
0.0,0.48524678696191664,-0.21160818523940128,-1.1190146510304662,-0.33404561515780606,0.8632735857500803
2.0,0.7732985417086823,0.35328192587532703,-0.8912272101084118,-0.4565380022148223,-0.862841741623902
2.0,-0.08918573538382053,-2.2519790271618647,-0.49066052257270043,0.16517060467227607,0.2474991247199181
0.0,1.1284700002469366,-0.034388298137657904,-0.7388898197911158,-0.033282727825429244,0.0681010762029433
1.0,-0.40969302273618263,-1.1899283822986833,-0.051280495306104366,0.08482182878383382,-0.1736695534786354
0.0,2.0862537159120467,0.7986691809824958,1.2325942093754685,-1.5613334861035326,0.30813730233683634
1.0,0.22000699850047212,0.23942124898590078,0.995765365579506,0.47336808061278707,-0.7592251106404602
1.0,-0.3072945449789219,-0.17756494990968072,0.33631068980441586,2.7568361932759777,-0.27478531840542103
1.0,-1.0316652855103363,-1.1644468997532476,-0.11118376114027373,-1.248811878640499,-1.0238217694583012
2.0,-1.2254710108006979,-1.3973575046489364,0.5011858591375986,-1.1982294499896906,-0.49047093354043836
1.0,0.3560592865048211,0.02510267832841583,0.32596287065446755,2.3159383563621834,-0.33684397355404183
2.0,0.02788152089414532,-0.5597074239478826,-0.8616516083273216,-0.8996156952521734,2.0015142072594636
1.0,-1.2582511385132402,2.0063494483635065,-1.597685101180779,1.3943454613654311,-0.781739360683661
2.0,-1.0519632836329667,-0.029183172242929184,-1.1807084538747903,-1.122805277334671,0.14047170012323684
2.0,-0.7166791407115788,-0.5698265387413777,-0.6459654317733755,-0.8724333964393479,-0.298534060722823
2.0,-0.22682129327772793,0.23887845535006993,3.501449356038348,-2.2628472717087393,-0.5248823059818806
1.0,-0.7377510711509405,-1.645419243831072,0.1369996488113164,0.9429323743573255,0.04975969584182852
0.0,-0.28498461834458505,-2.4092315022852313,-1.3917295629228024,0.9693150642694347,1.0881270416864757
0.0,-1.595047125504882,-1.1847444815983361,0.8322605557988852,-2.702655660964497,-0.6133885972421399
0.0,1.2034765724480112,0.12718868228932767,-0.5120144029717034,0.04244680916655669,-0.7501546290444572
2.0,0.6948801094386178,0.18460893989537336,2.0557999024187583,-0.5676836073171935,2.2102482083819397
2.0,0.906463678345164,-1.0119488467518594,0.02326363929096307,0.8854685257486555,0.007982210132371877
1.0,0.2885625044313199,0.7835633867805685,-1.0816021115468049,2.0955441738209633,-0.639888947845959
1.0,0.1696803021869378,-1.194999455486398,1.0001858280796085,-0.15729832561848267,0.010071007445199493
1.0,0.6106722206949775,0.3263407370653639,-1.7925664289571832,-0.6729003221696888,-0.14706341294435807
0.0,0.790618525471021,0.3750021147186256,-1.070960589560355,0.33469331371897465,-0.006247107019623504
0.0,-0.4250121026966134,-0.09270919647769689,-0.5824166192854762,-0.34097275339790967,-1.2117010941092052
2.0,-0.5345065715530893,-0.031485202878674394,0.20904141710003718,-0.33441570582552294,-0.9955429028224271
2.0,-0.20142417256401085,0.9535910597984782,-0.12077383183275905,0.3640483340221636,-0.7829566002611065
2.0,0.07908242411591021,0.899064073519938,-0.8990472479917007,0.3021444526659648,-0.14440427372678483
0.0,-0.10843063628182137,1.5153304097891607,-2.0329240771760824,-0.24719612086315496,-0.5809812007709921
0.0,-0.4841121175813348,1.3163592781031275,-0.9721349978032857,-0.08376700199789898,-0.5481223327309834
1.0,-0.8398780949816128,-1.210157431874837,-0.200693317577357,0.9821663679588575,-0.47670388073770853
1.0,-0.22096723344113572,-1.2578452725939406,1.0555660611573856,-0.022239511794602273,0.1115217138998137
1.0,2.4430678039410356,-0.8101669435959793,-0.008114442488358133,-0.6441101093474724,-0.11144995461450914
2.0,-1.6676164550566335,-0.2516567305285976,0.3996065636755441,-0.10144406660534,1.2082946673037998
1.0,-1.2671246545508374,0.3227604601818004,0.9197151789438542,-0.31340856597709715,-0.46847278850915197
2.0,-0.3257350028341654,-0.3883146376382692,-1.1183252521726417,1.6562349433092995,-0.05043971444053979
2.0,1.9524695113602004,0.823652774831219,-0.12500912974051415,0.7613010841986785,0.8976691105286115
1.0,1.0330830519104308,0.430204405932687,-0.07906654588561146,-0.35223348729609205,0.03354068685154552
1.0,0.3063312871664601,-0.7003081904486197,-0.17672880166669336,-0.48873428870172986,-0.08979107029842363
0.0,0.7836295202743838,0.1411562619892465,-0.49239649156845977,-0.9272587095627658,-0.43056966205484015
